Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774819616,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819617,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819618,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819619,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819620,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819621,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819622,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819623,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819624,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819625,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819626,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819627,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819628,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819629,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819630,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819631,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819632,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819633,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819634,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819635,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819636,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819637,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819638,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819639,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819640,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819641,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819642,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819643,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819644,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819645,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819646,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819647,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819648,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819649,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819650,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819651,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819652,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819653,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819654,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819655,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819656,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819657,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819658,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819659,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819660,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819661,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819662,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819663,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819664,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819665,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819666,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819667,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819668,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819669,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819670,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819671,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819672,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819673,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819674,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819675,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819676,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819677,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819678,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819679,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819680,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819681,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819682,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819683,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819684,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819685,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819686,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819687,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819688,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819689,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819690,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819691,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819692,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819693,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819694,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819695,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819696,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819697,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819698,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819699,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819700,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819701,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819702,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819703,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819704,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819705,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819706,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819707,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819708,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819709,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819710,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819711,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819712,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819713,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819714,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819715,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819716,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819717,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819718,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819719,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819720,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819721,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819722,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819723,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819724,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819725,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819726,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819727,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819728,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819729,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819730,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819731,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819732,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819733,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819734,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819735,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819736,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819738,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819739,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819740,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819741,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819742,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819743,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819744,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819745,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819746,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819747,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819748,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819749,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819750,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819751,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819752,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819753,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819754,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819755,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819756,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819757,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819758,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
1774819759,0,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25660.46595806256,25660.46595806256,25660.46595806256,25660.46595806256,180.0
